Rec_act,S2tot,S3tot,S4tot,S_dephos,S_dephosphos,S_phos,geneA_act1,geneA_act2,geneA_inh2,geneA_inh3,geneA_turn,geneB_act1,geneB_act2,geneB_act3,geneB_inh2,geneB_inh3,geneB_turn,geneC_act1,geneC_inh2,geneC_inh3,geneC_turn,geneD_act1,geneD_act2,geneD_inh2,geneD_inh3,geneD_turn,geneE_act2,geneE_act3,geneE_inh1,geneE_inh2,geneE_inh3,geneE_turn,geneF_act1,geneF_act2,geneF_act3,geneF_inh1,geneF_turn,geneG_act1,geneG_act2,geneG_inh2,geneG_inh3,geneG_turn,geneH_act2,geneH_act3,geneH_inh1,geneH_inh2,geneH_inh3,geneH_turn,geneI_act1,geneI_inh2,geneI_inh3,geneI_turn,geneJ_inh1,geneJ_inh2,geneJ_inh3,geneJ_turn,geneK_act1,geneK_act2,geneK_inh2,geneK_inh3,geneK_turn,geneL_act2,geneL_inh1,geneL_inh2,geneL_inh3,geneL_turn,init_Rec,k_233,k_234,k_244,pRec_degind,sd_Bmp4_nExpID100,sd_Cxcl15_nExpID100,sd_Dnmt3a_nExpID100,sd_Dusp5_nExpID100,sd_Jun_nExpID100,sd_Klf10_nExpID100,sd_Pdk4_nExpID100,sd_Ski_nExpID100,sd_Skil_nExpID100,sd_Smad7_nExpID100,sd_Sox4_nExpID100,sd_Tgfa_nExpID100
-2.9797979797979797,-0.3939393939393936,-3.7070707070707067,2.757575757575758,-0.4747474747474749,-0.5555555555555554,1.4646464646464645,1.7070707070707067,0.8181818181818183,-0.5555555555555554,-4.515151515151516,2.5151515151515156,-2.8181818181818183,2.0303030303030303,-2.5757575757575757,-1.3636363636363638,-4.353535353535354,3.0,-1.3636363636363638,0.09090909090909083,2.8383838383838382,-1.121212121212121,-1.525252525252525,0.17171717171717216,0.33333333333333304,1.3030303030303028,-3.9494949494949494,-2.5757575757575757,2.5151515151515156,-0.07070707070707094,-2.1717171717171717,0.8989898989898988,2.6767676767676765,2.0303030303030303,-1.121212121212121,-3.7070707070707067,1.0606060606060606,2.191919191919192,1.0606060606060606,0.09090909090909083,-3.7070707070707067,-2.494949494949495,-0.07070707070707094,1.6262626262626263,-3.3030303030303028,0.5757575757575761,0.6565656565656566,-2.6565656565656566,-3.6262626262626263,1.141414141414141,1.2222222222222223,-2.1717171717171717,-0.4747474747474749,-4.434343434343434,-4.91919191919192,1.9494949494949498,-3.9494949494949494,-1.525252525252525,0.9797979797979801,-2.898989898989899,1.3030303030303028,-0.7171717171717171,2.2727272727272725,0.41414141414141437,1.2222222222222223,-0.8787878787878789,2.2727272727272725,-4.838383838383838,-2.5555555555555554,-7.222222222222222,-7.444444444444445,-0.8787878787878789,-0.15151515151515138,-0.4747474747474749,0.17171717171717216,3.0,1.3030303030303028,-0.8787878787878789,0.6565656565656566,0.4949494949494948,0.5757575757575761,2.191919191919192,-3.8686868686868685,2.6767676767676765
-3.6262626262626263,-4.6767676767676765,-1.6868686868686869,0.737373737373737,2.4343434343434343,-2.01010101010101,-2.2525252525252526,-3.383838383838384,-2.7373737373737375,1.141414141414141,1.8686868686868685,-0.8787878787878789,-4.838383838383838,-1.2828282828282829,-3.383838383838384,-3.5454545454545454,2.8383838383838382,-1.6868686868686869,-4.111111111111111,-2.6565656565656566,0.17171717171717216,-3.2222222222222223,-3.3030303030303028,-1.202020202020202,-4.6767676767676765,0.010101010101010388,-4.2727272727272725,1.3030303030303028,2.2727272727272725,-0.15151515151515138,-4.91919191919192,-3.2222222222222223,0.737373737373737,0.9797979797979801,-4.6767676767676765,-1.2828282828282829,-2.6565656565656566,1.787878787878788,-3.0606060606060606,-4.111111111111111,-2.414141414141414,2.4343434343434343,-1.9292929292929295,0.6565656565656566,2.5151515151515156,0.737373737373737,1.5454545454545459,-3.5454545454545454,-0.31313131313131315,-0.8787878787878789,-2.7373737373737375,-1.202020202020202,-4.434343434343434,2.9191919191919196,1.2222222222222223,-4.515151515151516,-2.5757575757575757,-2.898989898989899,1.0606060606060606,-2.414141414141414,-2.2525252525252526,-4.2727272727272725,-0.9595959595959593,1.6262626262626263,1.383838383838384,-2.5757575757575757,-3.7070707070707067,-2.414141414141414,2.4444444444444446,1.0,0.11111111111111072,-1.202020202020202,-0.4747474747474749,1.787878787878788,-3.383838383838384,-0.8787878787878789,0.6565656565656566,-2.494949494949495,-2.898989898989899,1.0606060606060606,1.2222222222222223,-4.515151515151516,-2.9797979797979797,0.8181818181818183
-2.414141414141414,-4.515151515151516,0.737373737373737,0.2525252525252526,-1.3636363636363638,-0.2323232323232327,-2.3333333333333335,-4.2727272727272725,-1.202020202020202,1.6262626262626263,-3.787878787878788,-3.3030303030303028,1.8686868686868685,-2.7373737373737375,-0.2323232323232327,-4.757575757575758,-3.787878787878788,1.7070707070707067,-1.7676767676767677,-1.3636363636363638,-0.2323232323232327,2.757575757575758,-3.8686868686868685,-3.7070707070707067,-3.787878787878788,-4.03030303030303,0.2525252525252526,-4.2727272727272725,1.6262626262626263,-3.2222222222222223,1.0606060606060606,-4.595959595959596,-4.6767676767676765,1.141414141414141,1.6262626262626263,-0.7171717171717171,-2.8181818181818183,2.5151515151515156,-1.525252525252525,-2.01010101010101,1.5454545454545459,0.41414141414141437,-3.383838383838384,1.141414141414141,-4.91919191919192,1.787878787878788,1.7070707070707067,2.9191919191919196,-2.01010101010101,-0.07070707070707094,0.737373737373737,2.1111111111111107,-1.2828282828282829,-0.07070707070707094,-2.414141414141414,-4.91919191919192,2.4343434343434343,-1.3636363636363638,-0.07070707070707094,0.8181818181818183,-3.4646464646464645,-3.0606060606060606,-4.838383838383838,0.33333333333333304,-2.2525252525252526,-3.0606060606060606,-0.3939393939393936,-2.898989898989899,-0.44444444444444464,0.0,0.22222222222222143,2.353535353535354,-2.2525252525252526,-4.6767676767676765,-0.7979797979797976,-2.6565656565656566,0.2525252525252526,0.33333333333333304,-0.9595959595959593,0.2525252525252526,1.6262626262626263,-1.3636363636363638,-1.0404040404040402,-1.4444444444444446
-0.3939393939393936,-3.9494949494949494,0.33333333333333304,-3.383838383838384,-3.0606060606060606,-2.494949494949495,1.0606060606060606,2.191919191919192,-2.414141414141414,-2.9797979797979797,-4.03030303030303,-1.0404040404040402,-2.090909090909091,0.010101010101010388,-0.8787878787878789,-0.6363636363636367,-1.3636363636363638,-3.6262626262626263,2.4343434343434343,2.191919191919192,2.353535353535354,2.4343434343434343,2.9191919191919196,-2.494949494949495,-1.606060606060606,0.2525252525252526,-4.191919191919192,-2.090909090909091,-4.91919191919192,-1.9292929292929295,-3.9494949494949494,-4.434343434343434,-1.121212121212121,-4.111111111111111,-0.07070707070707094,-0.6363636363636367,2.6767676767676765,0.4949494949494948,1.5454545454545459,-0.7979797979797976,2.0303030303030303,1.9494949494949498,-3.5454545454545454,-4.434343434343434,-4.353535353535354,-1.3636363636363638,-0.4747474747474749,-2.2525252525252526,-2.3333333333333335,-2.01010101010101,-2.898989898989899,-1.606060606060606,1.6262626262626263,-2.494949494949495,-1.3636363636363638,2.5151515151515156,1.0606060606060606,0.5757575757575761,-1.7676767676767677,0.17171717171717216,1.2222222222222223,2.191919191919192,-1.202020202020202,-4.191919191919192,-3.9494949494949494,0.6565656565656566,-4.757575757575758,-4.595959595959596,-3.2222222222222223,-6.333333333333333,1.333333333333334,1.141414141414141,-1.7676767676767677,0.010101010101010388,-4.434343434343434,-3.5454545454545454,-0.15151515151515138,-1.9292929292929295,-1.9292929292929295,0.41414141414141437,-4.595959595959596,2.353535353535354,-4.111111111111111,2.757575757575758
-2.5757575757575757,-1.9292929292929295,2.757575757575758,-4.434343434343434,0.8181818181818183,1.3030303030303028,-2.5757575757575757,-4.515151515151516,-3.2222222222222223,-4.111111111111111,-1.2828282828282829,-4.595959595959596,-3.5454545454545454,-1.4444444444444446,0.09090909090909083,-3.787878787878788,-2.01010101010101,-4.838383838383838,-0.7171717171717171,2.0303030303030303,2.5151515151515156,-0.2323232323232327,-3.787878787878788,0.5757575757575761,0.5757575757575761,0.4949494949494948,-1.202020202020202,1.7070707070707067,-4.838383838383838,2.8383838383838382,-3.5454545454545454,-0.31313131313131315,-2.8181818181818183,-0.31313131313131315,2.2727272727272725,3.0,0.33333333333333304,-0.8787878787878789,0.8989898989898988,-3.383838383838384,-1.8484848484848486,-4.91919191919192,-4.191919191919192,-1.4444444444444446,-2.1717171717171717,-0.4747474747474749,-2.494949494949495,1.2222222222222223,-4.515151515151516,2.9191919191919196,-2.3333333333333335,0.9797979797979801,-1.3636363636363638,1.2222222222222223,-0.7979797979797976,-0.7979797979797976,-1.4444444444444446,-1.2828282828282829,1.7070707070707067,-2.01010101010101,-0.15151515151515138,0.6565656565656566,2.757575757575758,2.353535353535354,0.09090909090909083,-4.434343434343434,-3.383838383838384,-2.2525252525252526,-5.222222222222222,-7.111111111111111,2.7777777777777786,-2.414141414141414,-4.111111111111111,0.41414141414141437,-1.2828282828282829,-1.525252525252525,-1.0404040404040402,1.6262626262626263,-4.111111111111111,-2.1717171717171717,2.4343434343434343,-4.191919191919192,-2.090909090909091,-3.1414141414141414
2.1111111111111107,-0.5555555555555554,-1.9292929292929295,0.5757575757575761,-1.7676767676767677,-3.5454545454545454,-1.9292929292929295,-0.9595959595959593,-2.898989898989899,2.4343434343434343,2.0303030303030303,0.8181818181818183,-1.7676767676767677,-3.3030303030303028,0.010101010101010388,-2.494949494949495,-3.4646464646464645,-0.9595959595959593,1.141414141414141,-4.191919191919192,-2.898989898989899,-4.6767676767676765,-4.91919191919192,1.787878787878788,-4.757575757575758,-2.6565656565656566,-1.7676767676767677,-4.03030303030303,1.7070707070707067,-4.2727272727272725,-0.7979797979797976,2.0303030303030303,2.353535353535354,2.757575757575758,-0.8787878787878789,-3.8686868686868685,-4.6767676767676765,-2.8181818181818183,2.6767676767676765,-1.2828282828282829,0.2525252525252526,-5.0,-2.414141414141414,-2.2525252525252526,1.6262626262626263,-4.91919191919192,-3.383838383838384,-0.8787878787878789,1.9494949494949498,-0.5555555555555554,-3.7070707070707067,-0.7979797979797976,-0.07070707070707094,0.2525252525252526,2.4343434343434343,-2.3333333333333335,0.6565656565656566,-4.515151515151516,-3.6262626262626263,-3.4646464646464645,3.0,-1.7676767676767677,-1.525252525252525,-3.8686868686868685,0.8181818181818183,-4.515151515151516,-4.6767676767676765,1.4646464646464645,-2.333333333333333,1.4444444444444446,-7.333333333333333,-2.3333333333333335,-0.9595959595959593,-2.6565656565656566,-4.03030303030303,-2.3333333333333335,2.2727272727272725,0.41414141414141437,-2.8181818181818183,0.8181818181818183,-4.2727272727272725,-2.2525252525252526,0.6565656565656566,-4.353535353535354
2.0303030303030303,-1.4444444444444446,-4.191919191919192,0.8989898989898988,1.3030303030303028,2.1111111111111107,-0.7171717171717171,2.0303030303030303,-1.525252525252525,2.191919191919192,2.353535353535354,-0.2323232323232327,-1.4444444444444446,0.41414141414141437,0.33333333333333304,0.8989898989898988,1.6262626262626263,-0.8787878787878789,0.737373737373737,1.141414141414141,2.595959595959596,-1.202020202020202,-3.4646464646464645,-2.090909090909091,-1.9292929292929295,-3.1414141414141414,3.0,0.09090909090909083,-0.15151515151515138,2.4343434343434343,3.0,0.41414141414141437,1.383838383838384,-2.090909090909091,-0.4747474747474749,1.6262626262626263,1.9494949494949498,-2.414141414141414,2.595959595959596,-1.6868686868686869,-2.6565656565656566,0.4949494949494948,-3.0606060606060606,1.8686868686868685,-2.898989898989899,2.8383838383838382,-3.8686868686868685,0.09090909090909083,2.595959595959596,-1.606060606060606,2.595959595959596,-4.03030303030303,1.383838383838384,0.6565656565656566,-1.2828282828282829,0.2525252525252526,-2.8181818181818183,-4.434343434343434,-3.3030303030303028,-0.15151515151515138,2.8383838383838382,-2.1717171717171717,-0.7979797979797976,2.2727272727272725,2.595959595959596,2.353535353535354,-3.4646464646464645,0.8989898989898988,-0.22222222222222232,-5.555555555555555,-0.11111111111111072,-4.838383838383838,-0.5555555555555554,-2.2525252525252526,-1.9292929292929295,-2.01010101010101,-2.01010101010101,1.0606060606060606,-4.6767676767676765,-4.757575757575758,1.7070707070707067,-0.5555555555555554,-1.606060606060606,-4.191919191919192
-3.7070707070707067,-2.8181818181818183,-0.2323232323232327,-2.6565656565656566,0.9797979797979801,-0.8787878787878789,2.1111111111111107,-3.5454545454545454,-4.434343434343434,-2.01010101010101,-0.8787878787878789,2.353535353535354,-0.9595959595959593,-1.202020202020202,-2.414141414141414,-3.0606060606060606,1.3030303030303028,-1.202020202020202,-1.8484848484848486,1.8686868686868685,-1.9292929292929295,0.09090909090909083,-0.3939393939393936,0.09090909090909083,-4.111111111111111,0.5757575757575761,-1.2828282828282829,-4.434343434343434,0.8989898989898988,-2.5757575757575757,-4.6767676767676765,-4.353535353535354,-2.2525252525252526,-2.6565656565656566,2.4343434343434343,-3.2222222222222223,-4.2727272727272725,-3.4646464646464645,-3.1414141414141414,-2.2525252525252526,-4.6767676767676765,-4.2727272727272725,-2.1717171717171717,-4.03030303030303,3.0,1.9494949494949498,-1.606060606060606,-4.03030303030303,-2.6565656565656566,-3.0606060606060606,-4.2727272727272725,-4.111111111111111,-2.6565656565656566,1.4646464646464645,-2.8181818181818183,0.33333333333333304,-1.606060606060606,-1.202020202020202,-2.3333333333333335,-0.7979797979797976,2.191919191919192,-3.7070707070707067,1.3030303030303028,-2.898989898989899,-0.6363636363636367,-3.9494949494949494,-5.0,-0.15151515151515138,-5.666666666666666,-1.8888888888888893,-0.44444444444444464,2.2727272727272725,-1.121212121212121,1.3030303030303028,2.0303030303030303,2.1111111111111107,-2.898989898989899,0.17171717171717216,-2.1717171717171717,-0.5555555555555554,-0.07070707070707094,-3.3030303030303028,-1.2828282828282829,0.737373737373737
-1.4444444444444446,-1.8484848484848486,-2.5757575757575757,1.8686868686868685,-3.3030303030303028,-2.6565656565656566,-3.7070707070707067,2.4343434343434343,0.6565656565656566,2.5151515151515156,-0.15151515151515138,-4.515151515151516,2.4343434343434343,2.4343434343434343,-1.0404040404040402,-3.3030303030303028,-2.5757575757575757,2.9191919191919196,0.8989898989898988,-0.7979797979797976,-0.7979797979797976,0.8989898989898988,-1.202020202020202,2.5151515151515156,1.5454545454545459,1.9494949494949498,2.1111111111111107,0.9797979797979801,-3.1414141414141414,-1.6868686868686869,-2.2525252525252526,-4.757575757575758,-4.191919191919192,0.8989898989898988,-2.8181818181818183,-4.191919191919192,-3.7070707070707067,2.353535353535354,-1.606060606060606,2.0303030303030303,-2.5757575757575757,-4.434343434343434,-3.787878787878788,2.1111111111111107,-2.2525252525252526,-2.414141414141414,1.2222222222222223,-0.9595959595959593,-4.838383838383838,-2.414141414141414,-1.606060606060606,-0.2323232323232327,-3.2222222222222223,0.33333333333333304,-1.7676767676767677,2.9191919191919196,1.6262626262626263,2.2727272727272725,-2.7373737373737375,-1.121212121212121,1.4646464646464645,-0.4747474747474749,0.09090909090909083,-3.1414141414141414,-4.2727272727272725,2.5151515151515156,0.41414141414141437,1.5454545454545459,1.4444444444444446,2.333333333333334,2.1111111111111107,1.0606060606060606,1.7070707070707067,-0.15151515151515138,-4.757575757575758,-2.898989898989899,-2.9797979797979797,2.4343434343434343,2.1111111111111107,-1.3636363636363638,-0.15151515151515138,-1.202020202020202,2.353535353535354,-2.9797979797979797
-0.9595959595959593,2.9191919191919196,-0.7979797979797976,2.2727272727272725,-1.6868686868686869,-4.03030303030303,-4.353535353535354,0.41414141414141437,-4.191919191919192,2.1111111111111107,0.8181818181818183,-4.757575757575758,-4.595959595959596,-1.6868686868686869,2.9191919191919196,0.6565656565656566,-0.4747474747474749,1.2222222222222223,-0.4747474747474749,-1.6868686868686869,2.191919191919192,-2.414141414141414,-5.0,-2.898989898989899,-2.898989898989899,1.0606060606060606,-0.15151515151515138,2.757575757575758,-3.383838383838384,-3.3030303030303028,-1.202020202020202,-1.0404040404040402,-2.1717171717171717,-4.434343434343434,-2.01010101010101,-3.0606060606060606,0.4949494949494948,-0.2323232323232327,0.17171717171717216,-0.4747474747474749,-2.090909090909091,0.5757575757575761,2.4343434343434343,-3.9494949494949494,-0.31313131313131315,-3.787878787878788,2.2727272727272725,-2.1717171717171717,0.010101010101010388,-0.31313131313131315,-3.6262626262626263,-0.9595959595959593,2.0303030303030303,-1.9292929292929295,-0.8787878787878789,0.09090909090909083,-0.31313131313131315,-5.0,2.353535353535354,-3.787878787878788,-1.6868686868686869,1.787878787878788,-5.0,0.17171717171717216,-2.3333333333333335,-4.91919191919192,-0.07070707070707094,-2.9797979797979797,-3.333333333333333,0.7777777777777786,-2.5555555555555554,-2.1717171717171717,-0.7171717171717171,0.9797979797979801,-3.5454545454545454,-1.7676767676767677,-0.5555555555555554,3.0,0.09090909090909083,-0.9595959595959593,-2.3333333333333335,-4.838383838383838,-1.8484848484848486,1.3030303030303028
-1.3636363636363638,1.7070707070707067,-1.2828282828282829,-1.9292929292929295,-3.4646464646464645,-3.787878787878788,0.8989898989898988,1.6262626262626263,-0.5555555555555554,-1.3636363636363638,-2.7373737373737375,1.2222222222222223,1.4646464646464645,-0.15151515151515138,-4.515151515151516,-0.4747474747474749,-0.3939393939393936,-2.3333333333333335,2.8383838383838382,1.787878787878788,-2.090909090909091,-0.15151515151515138,1.7070707070707067,-1.606060606060606,-1.525252525252525,-2.494949494949495,-3.8686868686868685,-0.7171717171717171,-2.9797979797979797,0.737373737373737,-3.6262626262626263,-2.5757575757575757,1.8686868686868685,-2.898989898989899,-4.757575757575758,-4.757575757575758,-3.9494949494949494,-2.7373737373737375,0.4949494949494948,-1.3636363636363638,0.8181818181818183,2.191919191919192,-0.8787878787878789,-0.7979797979797976,1.2222222222222223,2.9191919191919196,-4.595959595959596,-4.757575757575758,-2.8181818181818183,-4.515151515151516,2.5151515151515156,0.5757575757575761,-3.0606060606060606,-3.5454545454545454,-4.757575757575758,-0.4747474747474749,-3.7070707070707067,-4.757575757575758,-4.353535353535354,0.41414141414141437,-4.595959595959596,2.1111111111111107,0.4949494949494948,-4.03030303030303,0.8989898989898988,2.595959595959596,-0.15151515151515138,-0.4747474747474749,1.7777777777777786,-4.222222222222222,-2.333333333333333,-5.0,-2.898989898989899,-0.31313131313131315,0.33333333333333304,1.6262626262626263,-2.494949494949495,1.7070707070707067,2.353535353535354,-4.595959595959596,-2.6565656565656566,2.0303030303030303,-3.1414141414141414,-2.01010101010101
0.5757575757575761,-4.838383838383838,1.4646464646464645,0.6565656565656566,-2.090909090909091,2.9191919191919196,-0.2323232323232327,-4.434343434343434,2.1111111111111107,1.3030303030303028,1.7070707070707067,0.41414141414141437,-0.5555555555555554,1.0606060606060606,1.2222222222222223,-0.7979797979797976,-1.9292929292929295,0.010101010101010388,0.33333333333333304,0.2525252525252526,-0.15151515151515138,-3.4646464646464645,1.787878787878788,-4.353535353535354,-0.6363636363636367,-1.121212121212121,-0.07070707070707094,2.595959595959596,-3.2222222222222223,-3.4646464646464645,-2.494949494949495,-0.8787878787878789,-3.0606060606060606,-4.03030303030303,-3.787878787878788,0.6565656565656566,2.5151515151515156,-4.03030303030303,-4.91919191919192,1.0606060606060606,-2.898989898989899,-3.6262626262626263,-1.4444444444444446,0.010101010101010388,-0.8787878787878789,-0.7979797979797976,1.6262626262626263,-1.606060606060606,1.8686868686868685,-2.9797979797979797,0.6565656565656566,1.6262626262626263,-2.2525252525252526,-0.2323232323232327,-2.3333333333333335,0.9797979797979801,1.5454545454545459,-3.3030303030303028,2.0303030303030303,-1.4444444444444446,-3.0606060606060606,2.0303030303030303,2.1111111111111107,-4.838383838383838,-1.4444444444444446,1.0606060606060606,-2.494949494949495,-4.2727272727272725,-7.111111111111111,1.7777777777777786,0.7777777777777786,-2.01010101010101,2.1111111111111107,-1.8484848484848486,2.595959595959596,0.737373737373737,0.010101010101010388,-1.0404040404040402,-0.4747474747474749,-4.91919191919192,-2.090909090909091,-2.01010101010101,0.17171717171717216,0.010101010101010388
-0.07070707070707094,-2.7373737373737375,0.8181818181818183,-0.2323232323232327,-2.414141414141414,1.0606060606060606,-1.8484848484848486,1.3030303030303028,-0.3939393939393936,1.0606060606060606,-3.7070707070707067,-3.1414141414141414,-2.1717171717171717,2.353535353535354,0.9797979797979801,-2.090909090909091,0.33333333333333304,-2.090909090909091,1.6262626262626263,-3.9494949494949494,1.2222222222222223,-4.03030303030303,-1.9292929292929295,1.6262626262626263,1.0606060606060606,2.0303030303030303,2.595959595959596,-3.787878787878788,2.191919191919192,-4.838383838383838,-2.414141414141414,1.9494949494949498,-1.525252525252525,-0.5555555555555554,2.353535353535354,-2.2525252525252526,2.191919191919192,0.8181818181818183,-1.7676767676767677,-1.121212121212121,-1.7676767676767677,0.9797979797979801,0.41414141414141437,0.737373737373737,-4.757575757575758,0.6565656565656566,-2.1717171717171717,0.9797979797979801,1.6262626262626263,-2.7373737373737375,-2.414141414141414,-1.3636363636363638,-4.91919191919192,-3.7070707070707067,0.5757575757575761,-0.8787878787878789,2.757575757575758,-2.7373737373737375,-1.0404040404040402,0.4949494949494948,1.7070707070707067,1.141414141414141,-0.2323232323232327,-2.1717171717171717,-2.898989898989899,-4.03030303030303,0.09090909090909083,1.787878787878788,-1.8888888888888893,-0.11111111111111072,-7.666666666666667,-2.9797979797979797,-2.494949494949495,-2.3333333333333335,2.1111111111111107,2.6767676767676765,-0.2323232323232327,-3.7070707070707067,-3.787878787878788,1.4646464646464645,-3.0606060606060606,-0.2323232323232327,-0.15151515151515138,2.1111111111111107
2.6767676767676765,2.4343434343434343,2.0303030303030303,-4.191919191919192,2.595959595959596,-1.7676767676767677,-1.121212121212121,-3.8686868686868685,-3.5454545454545454,0.17171717171717216,2.9191919191919196,2.6767676767676765,-3.8686868686868685,-4.03030303030303,-1.6868686868686869,-4.6767676767676765,-2.6565656565656566,-3.3030303030303028,-1.606060606060606,-0.3939393939393936,-4.2727272727272725,-3.9494949494949494,1.0606060606060606,-1.0404040404040402,2.9191919191919196,-2.898989898989899,2.2727272727272725,-4.838383838383838,-0.6363636363636367,1.141414141414141,-3.4646464646464645,-0.2323232323232327,2.2727272727272725,-4.757575757575758,-4.111111111111111,-2.898989898989899,-2.5757575757575757,0.09090909090909083,-2.1717171717171717,2.6767676767676765,-1.121212121212121,-1.4444444444444446,1.3030303030303028,-4.515151515151516,-2.01010101010101,2.191919191919192,-4.757575757575758,-2.01010101010101,0.2525252525252526,-2.3333333333333335,0.4949494949494948,2.0303030303030303,-4.838383838383838,-0.6363636363636367,-4.6767676767676765,1.4646464646464645,-0.4747474747474749,-1.121212121212121,-3.9494949494949494,1.0606060606060606,-1.525252525252525,-1.202020202020202,-2.494949494949495,-2.7373737373737375,-0.8787878787878789,1.9494949494949498,-1.4444444444444446,1.2222222222222223,-1.4444444444444446,-2.8888888888888893,-5.333333333333334,-4.757575757575758,0.4949494949494948,-0.07070707070707094,-2.898989898989899,-1.4444444444444446,2.757575757575758,-1.525252525252525,0.4949494949494948,-3.1414141414141414,-2.2525252525252526,1.0606060606060606,-4.191919191919192,1.2222222222222223
0.8181818181818183,1.4646464646464645,-0.9595959595959593,2.1111111111111107,-3.383838383838384,-2.7373737373737375,-0.7979797979797976,2.6767676767676765,3.0,-1.606060606060606,0.5757575757575761,-4.91919191919192,2.0303030303030303,-4.757575757575758,-0.07070707070707094,-4.111111111111111,-5.0,-3.7070707070707067,2.6767676767676765,-1.0404040404040402,-4.434343434343434,1.141414141414141,0.41414141414141437,0.9797979797979801,-3.8686868686868685,-2.414141414141414,0.8181818181818183,-0.31313131313131315,-1.7676767676767677,1.5454545454545459,-5.0,-5.0,1.787878787878788,-4.6767676767676765,0.4949494949494948,-0.2323232323232327,-4.191919191919192,-4.111111111111111,-4.595959595959596,-1.8484848484848486,-2.1717171717171717,-0.5555555555555554,-0.3939393939393936,1.383838383838384,-3.5454545454545454,-3.6262626262626263,-3.2222222222222223,1.7070707070707067,-3.383838383838384,-1.4444444444444446,-1.2828282828282829,-0.6363636363636367,-0.5555555555555554,-1.7676767676767677,-1.4444444444444446,-1.3636363636363638,-0.7171717171717171,1.141414141414141,0.8181818181818183,3.0,-2.7373737373737375,0.8181818181818183,-3.787878787878788,2.757575757575758,-2.6565656565656566,-0.7171717171717171,-2.7373737373737375,-2.01010101010101,-3.666666666666667,1.2222222222222214,-4.444444444444445,1.383838383838384,-4.2727272727272725,-3.6262626262626263,0.5757575757575761,-5.0,0.737373737373737,1.2222222222222223,0.5757575757575761,-1.2828282828282829,-4.434343434343434,-3.7070707070707067,-3.787878787878788,-1.0404040404040402
-4.111111111111111,1.383838383838384,-3.8686868686868685,-4.91919191919192,-4.838383838383838,0.9797979797979801,1.383838383838384,-0.07070707070707094,-1.121212121212121,-1.2828282828282829,1.5454545454545459,2.8383838383838382,-4.2727272727272725,-1.0404040404040402,0.17171717171717216,-0.31313131313131315,-4.515151515151516,-0.5555555555555554,1.0606060606060606,-3.1414141414141414,1.5454545454545459,-3.5454545454545454,-0.9595959595959593,-2.01010101010101,-2.1717171717171717,-2.01010101010101,-4.03030303030303,-0.2323232323232327,-2.090909090909091,-3.5454545454545454,0.33333333333333304,-1.2828282828282829,-3.2222222222222223,0.737373737373737,0.010101010101010388,-1.4444444444444446,1.8686868686868685,1.383838383838384,-4.6767676767676765,-2.7373737373737375,-3.3030303030303028,0.8989898989898988,-4.03030303030303,0.5757575757575761,0.2525252525252526,-0.6363636363636367,-2.6565656565656566,-2.7373737373737375,-0.4747474747474749,-4.191919191919192,-4.353535353535354,0.09090909090909083,-0.31313131313131315,0.9797979797979801,-0.3939393939393936,1.5454545454545459,0.09090909090909083,-3.0606060606060606,-3.8686868686868685,-1.0404040404040402,0.4949494949494948,-3.383838383838384,-1.9292929292929295,2.5151515151515156,-4.757575757575758,-2.9797979797979797,-3.9494949494949494,-4.515151515151516,-7.666666666666667,-6.555555555555555,-8.0,2.1111111111111107,-0.3939393939393936,-1.7676767676767677,0.41414141414141437,-2.2525252525252526,0.9797979797979801,-3.5454545454545454,-4.838383838383838,3.0,-4.515151515151516,-1.0404040404040402,-0.8787878787878789,-2.1717171717171717
1.3030303030303028,-2.090909090909091,-3.2222222222222223,2.0303030303030303,0.33333333333333304,-3.8686868686868685,-2.6565656565656566,-2.9797979797979797,2.4343434343434343,2.2727272727272725,-0.07070707070707094,-2.6565656565656566,-2.7373737373737375,-1.121212121212121,-0.7171717171717171,-4.434343434343434,0.010101010101010388,1.383838383838384,-4.03030303030303,0.17171717171717216,3.0,-2.8181818181818183,-1.4444444444444446,-3.383838383838384,2.4343434343434343,-0.2323232323232327,-0.7171717171717171,-3.5454545454545454,-1.6868686868686869,-2.494949494949495,2.6767676767676765,-0.4747474747474749,-0.6363636363636367,0.010101010101010388,2.595959595959596,-1.202020202020202,-0.9595959595959593,0.8989898989898988,-2.2525252525252526,-4.838383838383838,-2.494949494949495,-3.5454545454545454,2.757575757575758,0.8181818181818183,0.010101010101010388,-2.090909090909091,2.5151515151515156,-0.3939393939393936,-4.91919191919192,-3.6262626262626263,3.0,-4.91919191919192,-2.1717171717171717,-1.3636363636363638,-3.5454545454545454,-2.5757575757575757,2.8383838383838382,-3.383838383838384,0.2525252525252526,1.8686868686868685,-1.202020202020202,-1.2828282828282829,-1.2828282828282829,-4.91919191919192,0.33333333333333304,-0.9595959595959593,-1.3636363636363638,-1.9292929292929295,0.0,-4.444444444444445,-1.5555555555555554,-3.3030303030303028,-0.2323232323232327,-0.8787878787878789,-1.7676767676767677,-4.2727272727272725,-2.1717171717171717,-4.757575757575758,-1.0404040404040402,-0.8787878787878789,-2.7373737373737375,-1.606060606060606,-1.202020202020202,-3.3030303030303028
